id,dep_delayed_15min
54853,0.10799794749454839
54854,0.2118066006035975
54855,0.11674247511531449
54856,0.35446233389918863
54857,0.07949297241451066
54858,0.7909118889451617
54859,0.027881898890125066
54860,0.1674609980569249
54861,0.15357960192225914
54862,0.10283553067007432
54863,0.14814085149435285
54864,0.19586772218111723
54865,0.053365510462943196
54866,0.9686159600163272
54867,0.21193648689015815
54868,0.046509924913680716
54869,0.13819843599573206
54870,0.40491178030433655
54871,0.9337216383499289
54872,0.25091138253698664
54873,0.009560844651216796
54874,0.051382603399340816
54875,0.012623206370175704
54876,0.0542584146616533
54877,0.0028104663660977677
54878,0.010990844704972795
54879,0.30903825851521155
54880,0.09982565366823276
54881,0.150094299180477
54882,0.06326689381241862
54883,0.16629519144461313
54884,0.8450671603520419
54885,0.21989692055934873
54886,0.026314200292814324
54887,0.1864755958307314
54888,0.34451280713326954
54889,0.18742658275947152
54890,0.34540663497111135
54891,0.1282668503202042
54892,0.02108088788793189
54893,0.27399415742786865
54894,0.37401182201061284
54895,0.08336154006124685
54896,0.12447999371609512
54897,0.03772379715115535
54898,0.4844096168577746
54899,0.19043249151364114
54900,0.030301061592632534
54901,0.1290953649674289
54902,0.45595443247436446
54903,0.10714148935934237
54904,0.12474072832886537
54905,0.2765675551678126
54906,0.17421172315691097
54907,0.3383319735445356
54908,0.5625792332051917
54909,0.18722530136652796
54910,0.38463751192679485
54911,0.12798217083294874
54912,0.1558101008685912
54913,0.0006901986180014937
54914,0.23167973713523604
54915,0.10168325060053306
54916,0.04021136298667472
54917,0.005652819960880155
54918,0.15279022504840153
54919,0.633692818934217
54920,0.058159562346600524
54921,0.24417782339681582
54922,0.08863579797005247
54923,0.13846061160420445
54924,0.1711565624245117
54925,0.2807401222225061
54926,0.41135271079991886
54927,0.15797603373848434
54928,0.6328816378137254
54929,0.36742121911992925
54930,0.07802576991937187
54931,0.44920333158341186
54932,0.10163690335323926
54933,0.13875098717466464
54934,0.1386033268318471
54935,0.6840618620088662
54936,0.21023787243446937
54937,0.45698756966924675
54938,0.09913258241558952
54939,0.014868757414615115
54940,0.12842987782279874
54941,0.06653953331569229
54942,0.005834832234897081
54943,0.07031567570028892
54944,0.23244715071865704
54945,0.04525997881866556
54946,0.039772708287215124
54947,0.2665338454546624
54948,0.13909368567847724
54949,0.03501808592721511
54950,0.19179364698574988
54951,0.07451610855762034
54952,0.01347560583385025
54953,0.5176777068710503
54954,0.279873569429758
54955,0.16033906006381826
54956,0.11946214837078122
54957,0.32676492194408935
54958,0.20190977898917709
54959,0.40404069353588273
54960,0.2951010149616509
54961,0.3907571366189453
54962,0.5040302240804478
54963,0.401650297179098
54964,0.06340140793784535
54965,0.26282085799228805
54966,0.18861217133819616
54967,0.8697115352360166
54968,0.0021034810966002065
54969,0.055906918272838994
54970,0.3941395298492709
54971,0.1966118308928574
54972,0.6289553016735823
54973,0.21482442633352564
54974,0.05935680613263859
54975,0.13423800463990884
54976,0.1770262964964528
54977,0.04068128606044422
54978,0.6428917051836662
54979,0.3639162338255633
54980,0.2679817129896083
54981,0.23725207233256057
54982,0.004280951910438407
54983,0.28592108693519763
54984,0.5334194805328687
54985,0.22560764494355248
54986,0.10907070785000174
54987,0.05561738030186404
54988,0.039038106114055664
54989,0.27495580646258705
54990,0.5972999233340949
54991,0.4824976086684916
54992,0.045846803829363125
54993,0.21035402361099484
54994,0.12768890814546777
54995,0.21634493240058006
54996,0.03101949880172325
54997,0.05503117366449763
54998,0.22374779030488148
54999,0.19930307387863813
55000,0.012822132780285126
55001,0.29782060136663885
55002,0.575803593177174
55003,0.4418851594060231
55004,0.009394863832392861
55005,0.26626617323585056
55006,0.26613209074979616
55007,0.24540527289624545
55008,0.06845592917887194
55009,0.1372869650374698
55010,0.5410338126990982
55011,0.37782634239759444
55012,0.7583504768223542
55013,0.05196125010735447
55014,0.31605079199143093
55015,0.29273663956334567
55016,0.07108652975795934
55017,0.021506466617482855
55018,0.23028868761307775
55019,0.17914918629083515
55020,0.06907553326258467
55021,0.448288637818007
55022,0.6878418893549849
55023,0.21576342837121648
55024,0.013926324774241708
55025,0.05069265740697903
55026,0.07139033207658123
55027,0.8250873053025161
55028,0.1625331097361924
55029,0.3852073490569931
55030,0.2862303078436524
55031,0.4519088060152907
55032,0.40705891440202013
55033,0.26512902930933846
55034,0.19282957285637412
55035,0.4721090475428156
55036,0.3440153898686585
55037,0.3679293992709047
55038,0.1396962523105264
55039,0.3123530868448751
55040,0.1288149535517982
55041,0.013151254177755594
55042,0.09486633812428456
55043,0.14016293259697477
55044,0.39703511139262765
55045,0.3115691136583639
55046,0.04176205918879554
55047,0.4160448603362069
55048,0.20302441989984832
55049,0.5553402755856288
55050,0.01983789974838137
55051,0.35717847202742536
55052,0.2500939638357271
55053,0.03266166900868567
55054,0.15977529351755915
55055,0.24083132615377975
55056,0.002205316381409447
55057,0.3599225047449413
55058,0.23249043484217327
55059,0.2710849075613374
55060,0.8198393136918435
55061,0.3130094538634968
55062,0.04199444729728728
55063,0.10999525967489983
55064,0.6820361577918637
55065,0.4461555994751302
55066,0.2518641493330981
55067,0.08504509478413896
55068,0.13264826362998045
55069,0.07579821195596681
55070,0.08214062845198386
55071,0.8316910906938809
55072,0.059749578907510516
55073,0.36095407430370213
55074,0.20133146234420585
55075,0.2117615349189732
55076,0.3629695322010515
55077,0.3473532975810676
55078,0.07212955515083713
55079,0.7237601246465644
55080,0.7720331207080547
55081,0.05273154938561454
55082,0.3589912507820835
55083,0.3584346970758331
55084,0.18417871534702798
55085,0.13314363428140347
55086,0.07676560530366211
55087,0.13364204161351134
55088,0.32093623640376806
55089,0.42491009283913533
55090,0.1013451897666135
55091,0.33021352583780933
55092,0.011792171490184963
55093,0.39079787544864686
55094,0.34432454678004554
55095,0.3080688021414491
55096,0.4198079274027716
55097,0.3378389666924655
55098,0.21489936227862785
55099,0.17658310527750032
55100,0.5483121581074726
55101,0.662831891552973
55102,0.5091160740779905
55103,0.46245563362666336
55104,0.04121547371488057
55105,0.5107778124472988
55106,0.3079886570108577
55107,0.43088643858904524
55108,0.07443079330804635
55109,0.15469318513278135
55110,0.1098772085685772
55111,0.5602468487384431
55112,0.25994166145127934
55113,0.1498308878894619
55114,0.019423090370061263
55115,0.22817128200211634
55116,0.15125531306200032
55117,0.6853222785674918
55118,0.1774191822770268
55119,0.3563090793877068
55120,0.11077956393007966
55121,0.20345064731620527
55122,0.31223178883078767
55123,0.12908822432850633
55124,0.17466117482033622
55125,0.6036433704920918
55126,0.22701398596461353
55127,0.3715152925186388
55128,0.03353235719940451
55129,0.5533650893859801
55130,0.10243120971452024
55131,0.13018312512355867
55132,0.2075705606116117
55133,0.1635338928408833
55134,0.21255962521867874
55135,0.06765881888177744
55136,0.20739947951055943
55137,0.11117918072173144
55138,0.24444851192485545
55139,0.09671039622085977
55140,0.03887275783916294
55141,0.16862791403804464
55142,0.0771941282569061
55143,0.3502516986187264
55144,0.28899876869223345
55145,0.4763433648131258
55146,0.18910900151779525
55147,0.5510769240042852
55148,0.9621510660210453
55149,0.19864576298849457
55150,0.042997449970054356
55151,0.059258473666500874
55152,0.033203354982969564
55153,0.00803269436870189
55154,0.12364027936328803
55155,0.09803574614454123
55156,0.24199296347341284
55157,0.11550608780824052
55158,0.13760509212019836
55159,0.3339937174755572
55160,0.129005381522935
55161,0.26603513642976845
55162,0.365552940896717
55163,0.24179567250648504
55164,0.16041060795129533
55165,0.17420304182859925
55166,0.014262550628707172
55167,0.11859930052666336
55168,0.522186668590805
55169,0.9567377097161491
55170,0.016748408187194523
55171,0.30559788296424806
55172,0.3962410580920538
55173,0.06902227765303352
55174,0.22990193952321283
55175,0.12933728341452796
55176,0.03865179494857516
55177,0.5606833281027215
55178,0.11269059534652442
55179,0.24756945730207724
55180,0.04732822016515083
55181,0.12483594217449923
55182,0.13148519761273572
55183,0.1805228772380095
55184,0.3865484327957034
55185,0.07912811306691774
55186,0.5408536364805395
55187,0.2655692813797048
55188,0.46997495265869593
55189,0.05588110679337856
55190,0.39044928899867404
55191,0.6458159681593764
55192,0.05102222612184806
55193,0.5623939543062721
55194,0.011412672269026333
55195,0.0052077051992695704
55196,0.3269850670402758
55197,0.22747555810738412
55198,0.37067476386614023
55199,0.16778477479618736
55200,0.08679398415843895
55201,0.32852507267570596
55202,0.1121721749395911
55203,0.43334142199959774
55204,0.24556457039889845
55205,0.3502294078909446
55206,0.6960786640395136
55207,0.15729122217932068
55208,0.13539669584460554
55209,0.24366489922145879
55210,0.0667208359604539
55211,0.5824160184151459
55212,0.11360589231618083
55213,0.6867372659583192
55214,0.001968552550224349
55215,0.2494503085133487
55216,0.22158178961384867
55217,0.11952055245033094
55218,0.1044527532599229
55219,0.23065454999770732
55220,0.01075079195992658
55221,0.2936736500319585
55222,0.35829073204830914
55223,0.024008806008719536
55224,0.06430275916296689
55225,0.05228160613352224
55226,0.124963331863937
55227,0.20033226497823495
55228,0.46264702704219474
55229,0.028849173863314346
55230,0.39807209217459694
55231,0.03516518187613717
55232,0.40261617766691316
55233,0.39710272165222965
55234,0.3446854574287191
55235,0.3123452929177172
55236,0.230405751948329
55237,0.1746009348765171
55238,0.0389930208266519
55239,0.400326995897371
55240,0.169252862974069
55241,0.1890768755183599
55242,0.08845614642885731
55243,0.523672556434783
55244,0.30405074515612585
55245,0.03913695282264137
55246,0.13985832388141073
55247,0.6816276292266267
55248,0.02806771828386138
55249,0.5869010575732556
55250,0.0334167071516389
55251,0.14924948235430383
55252,0.6846065910362837
55253,0.046595991569079835
55254,0.06369160681087875
55255,0.03680635403893984
55256,0.19306057073942517
55257,0.2256000510526175
55258,0.1440188030093916
55259,0.4098742016633959
55260,0.46950292486783035
55261,0.1186060184571035
55262,0.02952459171464121
55263,0.18292808477672565
55264,0.2152578388709908
55265,0.4225054765154523
55266,0.21568749773549195
55267,0.0542286067336629
55268,0.15390975625972897
55269,0.008205873593884697
55270,0.37785875394612467
55271,0.3317482491285411
55272,0.10113554274074511
55273,0.007244615953099495
55274,0.5669208478646629
55275,0.07835717937170271
55276,0.2775061121753331
55277,0.26614900383456064
55278,0.14501316908199124
55279,0.2974797773026724
55280,0.18732069745777027
55281,0.333001641805271
55282,0.3225519388574584
55283,0.16902233039877562
55284,0.3974262194339284
55285,0.16877048108074538
55286,0.15130131792603968
55287,0.06133428201016268
55288,0.26421138794858706
55289,0.020902869068166872
55290,0.1386814950254793
55291,0.39819207445357213
55292,0.27626466534532595
55293,0.5191759454836824
55294,0.5735644951492591
55295,0.006123109555307047
55296,0.4591841471875443
55297,0.009435360087066101
55298,0.3289287837590668
55299,0.06997553661826911
55300,0.43571105499154666
55301,0.08473900538654854
55302,0.7609560340271192
55303,0.14576372705439536
55304,0.7261585443740015
55305,0.023277295812173252
55306,0.2958102542543393
55307,0.16591178551552485
55308,0.08169976346894128
55309,0.12638215181514031
55310,0.25464174258128297
55311,0.01233287521190017
55312,0.43287274952632376
55313,0.437467625069
55314,0.13638101496220276
55315,0.10849055247260848
55316,0.13901949085521548
55317,0.0298357386837358
55318,0.4734472037806172
55319,0.7692623865047731
55320,0.03972100571579058
55321,0.8233995919591305
55322,0.3982876797965214
55323,0.22767437035117272
55324,0.25947471769415087
55325,0.5521625788952547
55326,0.05740948103726795
55327,0.16402769469483283
55328,0.15843438062679488
55329,0.5782803543589463
55330,0.521532493497569
55331,0.25201832905071214
55332,0.08284530219142533
55333,0.37662615629464
55334,0.6750589631615599
55335,0.08531088050610681
55336,0.20108325235136537
55337,0.9338755662187276
55338,0.14766134791354518
55339,0.5342524765274409
55340,0.29374980219068914
55341,0.23417217001590482
55342,0.19465918311527036
55343,0.2058523671570946
55344,0.08505900986497578
55345,0.31792230604267363
55346,0.1760113131529586
55347,0.22117117435846687
55348,0.01834599614495511
55349,0.09817362343320211
55350,0.4659444351974065
55351,0.05508111302511466
55352,0.31850251340992464
55353,0.6096021303724232
55354,0.068475155086529
55355,0.5401701092283325
55356,0.056646757743682066
55357,0.20356645664295323
55358,0.026746511323885325
55359,0.0024540181553090864
55360,0.08007622524977048
55361,0.12282543890686876
55362,0.5290013136021275
55363,0.39236598908412224
55364,0.09865414934847128
55365,0.09219647414604255
55366,0.05696433275393753
55367,0.18964340474192865
55368,0.4194750492805247
55369,0.12699511873687958
55370,0.07307620755931854
55371,0.05485340565555848
55372,0.19222384551740518
55373,0.9865716190903059
55374,0.4666611546424621
55375,0.5447283267902253
55376,0.07613534460594354
55377,0.40987290962965983
55378,0.033394123698411354
55379,0.1378559695474973
55380,0.34306247817021607
55381,0.003475786042492784
55382,0.10293197425336367
55383,0.3022768727185627
55384,0.39815006121490193
55385,0.16506342527004375
55386,0.4201778373086411
55387,0.2922848348869106
55388,0.11167104437953825
55389,0.26607149370823036
55390,0.5956071262355396
55391,0.19447496660841923
55392,0.36637854822692284
55393,0.17030501837114548
55394,0.0924643486678012
55395,0.4384025738546509
55396,0.40199432286021597
55397,0.5082042770880545
55398,0.2415415838407993
55399,0.47146405352581977
55400,0.3678162531586178
55401,0.15701386112053484
55402,0.0055173765502622525
55403,0.17502486538060946
55404,0.5828581774251245
55405,0.03511132306250484
55406,0.08859987775659026
55407,0.5582460954650229
55408,0.11184479876521784
55409,0.18846080367980125
55410,0.01111810103056548
55411,0.6376780422129678
55412,0.7695728742337465
55413,0.019613475781734273
55414,0.11718576823501661
55415,0.24586204239433196
55416,0.48337625238347
55417,0.3373157451133424
55418,0.05939139720640251
55419,0.2651489336522596
55420,0.7311198782386806
55421,0.04260261074097222
55422,0.49434999550390063
55423,0.03189673031552987
55424,0.05254128854484452
55425,0.19254092813914023
55426,0.6097478116106521
55427,0.1907823466384709
55428,0.37571039549152246
55429,0.12271901641095818
55430,0.3365981485855327
55431,0.004211442873495083
55432,0.05867769282025522
55433,0.6962781783420262
55434,0.10737331845044036
55435,0.053119627722779915
